Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
BR3 1AL,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1AS,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1BP,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1DL,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1FA,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1GB,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1GD,51.396363,-0.048151,South,Croydon University,4.36,Epsom Hospital,17.44,Croydon University,4.36,Kings College Hospital,8.55
BR3 1GE,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1GF,51.396363,-0.048151,South,Croydon University,4.36,Epsom Hospital,17.44,Croydon University,4.36,Kings College Hospital,8.55
BR3 1GJ,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1GL,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1GP,51.396363,-0.048151,South,Croydon University,4.36,Epsom Hospital,17.44,Croydon University,4.36,Kings College Hospital,8.55
BR3 1GR,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1GS,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1GT,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1GU,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1GY,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1WD,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1WE,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1WF,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1WH,51.396363,-0.048151,South,Croydon University,4.36,Epsom Hospital,17.44,Croydon University,4.36,Kings College Hospital,8.55
BR3 1WL,51.396363,-0.048151,South,Croydon University,4.36,Epsom Hospital,17.44,Croydon University,4.36,Kings College Hospital,8.55
BR3 1WN,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1WP,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1WQ,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1WR,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1WS,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1WT,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1WU,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1WW,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1WX,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1WY,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1WZ,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XA,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XD,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XE,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XH,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XJ,51.396363,-0.048151,South,Croydon University,4.36,Epsom Hospital,17.44,Croydon University,4.36,Kings College Hospital,8.55
BR3 1XL,51.396362,-0.048125,South,Croydon University,4.36,Epsom Hospital,17.44,Croydon University,4.36,Kings College Hospital,8.56
BR3 1XP,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XQ,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XR,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XT,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XU,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XW,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XX,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XY,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1XZ,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1YA,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1YB,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1YD,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1YE,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1YF,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1YL,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1YP,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1YQ,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1YT,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1YU,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1YW,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1YY,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1ZA,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1ZF,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1ZG,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1ZH,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1ZJ,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1ZL,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1ZN,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1ZS,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1ZU,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 1ZW,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1ZX,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 1ZZ,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 3AL,51.391969,-0.021056,South,Croydon University,6.2,Epsom Hospital,18.95,Croydon University,6.2,Kings College Hospital,9.81
BR3 3AX,51.391239,-0.023606,South,Croydon University,6.02,Epsom Hospital,18.75,Croydon University,6.02,Kings College Hospital,9.79
BR3 3AY,51.390654,-0.025698,South,Croydon University,5.88,Epsom Hospital,18.59,Croydon University,5.88,Kings College Hospital,9.78
BR3 3AZ,51.391038,-0.025538,South,Croydon University,5.89,Epsom Hospital,18.62,Croydon University,5.89,Kings College Hospital,9.75
BR3 3BA,51.389418,-0.023869,South,Croydon University,6.01,Epsom Hospital,18.66,Croydon University,6.01,Kings College Hospital,9.96
BR3 3BB,51.390045,-0.024776,South,Croydon University,5.94,Epsom Hospital,18.63,Croydon University,5.94,Kings College Hospital,9.87
BR3 3BD,51.388777,-0.023206,South,Croydon University,6.05,Epsom Hospital,18.68,Croydon University,6.05,Kings College Hospital,10.04
BR3 3BF,51.390677,-0.02758,South,Croydon University,5.75,Epsom Hospital,18.48,Croydon University,5.75,Kings College Hospital,9.72
BR3 3BH,51.384852,-0.025057,South,Croydon University,5.96,Epsom Hospital,18.4,Croydon University,5.96,Kings College Hospital,10.37
BR3 3BJ,51.382338,-0.026372,South,Croydon University,5.91,Epsom Hospital,18.21,Croydon University,5.91,Kings College Hospital,10.58
BR3 3BL,51.384632,-0.025871,South,Croydon University,5.91,Epsom Hospital,18.34,Croydon University,5.91,Kings College Hospital,10.37
BR3 3BN,51.384899,-0.025745,South,Croydon University,5.91,Epsom Hospital,18.35,Croydon University,5.91,Kings College Hospital,10.35
BR3 3BS,51.394073,-0.019931,South,Croydon University,6.29,Epsom Hospital,19.11,Croydon University,6.29,Kings College Hospital,9.64
BR3 3BT,51.39624,-0.021016,South,Croydon University,6.23,Epsom Hospital,19.14,Croydon University,6.23,Kings College Hospital,9.4
BR3 3BU,51.387558,-0.022885,South,Croydon University,6.08,Epsom Hospital,18.65,Croydon University,6.08,Kings College Hospital,10.17
BR3 3BW,51.385282,-0.025498,South,Croydon University,5.92,Epsom Hospital,18.39,Croydon University,5.92,Kings College Hospital,10.32
BR3 3BX,51.377782,-0.029228,South,Croydon University,5.82,Epsom Hospital,17.86,Croydon University,5.82,Kings College Hospital,10.96
BR3 3BY,51.380261,-0.029623,South,Croydon University,5.73,Epsom Hospital,17.92,Croydon University,5.73,Kings College Hospital,10.7
BR3 3BZ,51.378711,-0.027304,South,Croydon University,5.92,Epsom Hospital,18.02,Croydon University,5.92,Kings College Hospital,10.92
BR3 3DA,51.392309,-0.033763,South,Croydon University,5.32,Epsom Hospital,18.15,Croydon University,5.32,Kings College Hospital,9.36
BR3 3DB,51.39156,-0.030403,South,Croydon University,5.55,Epsom Hospital,18.33,Croydon University,5.55,Kings College Hospital,9.54
BR3 3DD,51.398484,-0.028193,South,Croydon University,5.77,Epsom Hospital,18.79,Croydon University,5.77,Kings College Hospital,8.93
BR3 3DE,51.390732,-0.027664,South,Croydon University,5.74,Epsom Hospital,18.47,Croydon University,5.74,Kings College Hospital,9.71
BR3 3DF,51.389225,-0.024696,South,Croydon University,5.95,Epsom Hospital,18.6,Croydon University,5.95,Kings College Hospital,9.95
BR3 3DG,51.388004,-0.024792,South,Croydon University,5.95,Epsom Hospital,18.54,Croydon University,5.95,Kings College Hospital,10.07
BR3 3DH,51.389863,-0.029987,South,Croydon University,5.58,Epsom Hospital,18.29,Croydon University,5.58,Kings College Hospital,9.72
BR3 3DJ,51.390579,-0.033032,South,Croydon University,5.37,Epsom Hospital,18.12,Croydon University,5.37,Kings College Hospital,9.56
BR3 3DL,51.390956,-0.035115,South,Croydon University,5.22,Epsom Hospital,18.01,Croydon University,5.22,Kings College Hospital,9.46
BR3 3DN,51.390845,-0.032762,South,Croydon University,5.39,Epsom Hospital,18.15,Croydon University,5.39,Kings College Hospital,9.54
BR3 3DP,51.391398,-0.03465,South,Croydon University,5.26,Epsom Hospital,18.06,Croydon University,5.26,Kings College Hospital,9.43
BR3 3DQ,51.388017,-0.025611,South,Croydon University,5.89,Epsom Hospital,18.49,Croydon University,5.89,Kings College Hospital,10.04
BR3 3DR,51.388587,-0.027383,South,Croydon University,5.77,Epsom Hospital,18.4,Croydon University,5.77,Kings College Hospital,9.93
BR3 3DS,51.387054,-0.026055,South,Croydon University,5.87,Epsom Hospital,18.42,Croydon University,5.87,Kings College Hospital,10.12
BR3 3DT,51.386564,-0.02632,South,Croydon University,5.85,Epsom Hospital,18.38,Croydon University,5.85,Kings College Hospital,10.16
BR3 3DU,51.388316,-0.027826,South,Croydon University,5.74,Epsom Hospital,18.36,Croydon University,5.74,Kings College Hospital,9.94
BR3 3DW,51.390155,-0.029716,South,Croydon University,5.6,Epsom Hospital,18.32,Croydon University,5.6,Kings College Hospital,9.7
BR3 3DX,51.391545,-0.035894,South,Croydon University,5.17,Epsom Hospital,17.98,Croydon University,5.17,Kings College Hospital,9.38
BR3 3DY,51.391531,-0.03887,South,Croydon University,4.96,Epsom Hospital,17.79,Croydon University,4.96,Kings College Hospital,9.29
BR3 3DZ,51.391531,-0.03887,South,Croydon University,4.96,Epsom Hospital,17.79,Croydon University,4.96,Kings College Hospital,9.29
BR3 3EA,51.391611,-0.039861,South,Croydon University,4.9,Epsom Hospital,17.74,Croydon University,4.9,Kings College Hospital,9.26
BR3 3EB,51.391578,-0.039561,South,Croydon University,4.92,Epsom Hospital,17.75,Croydon University,4.92,Kings College Hospital,9.27
BR3 3ED,51.390136,-0.036616,South,Croydon University,5.12,Epsom Hospital,17.87,Croydon University,5.12,Kings College Hospital,9.5
BR3 3EE,51.392272,-0.04121,South,Croydon University,4.8,Epsom Hospital,17.68,Croydon University,4.8,Kings College Hospital,9.16
BR3 3EF,51.392147,-0.040713,South,Croydon University,4.84,Epsom Hospital,17.71,Croydon University,4.84,Kings College Hospital,9.18
BR3 3EG,51.391992,-0.04059,South,Croydon University,4.85,Epsom Hospital,17.71,Croydon University,4.85,Kings College Hospital,9.2
BR3 3EH,51.388994,-0.038217,South,Croydon University,5.01,Epsom Hospital,17.72,Croydon University,5.01,Kings College Hospital,9.57
BR3 3EJ,51.3897,-0.039581,South,Croydon University,4.92,Epsom Hospital,17.67,Croydon University,4.92,Kings College Hospital,9.46
BR3 3EL,51.391018,-0.040445,South,Croydon University,4.85,Epsom Hospital,17.67,Croydon University,4.85,Kings College Hospital,9.3
BR3 3EN,51.391668,-0.041135,South,Croydon University,4.81,Epsom Hospital,17.66,Croydon University,4.81,Kings College Hospital,9.22
BR3 3EP,51.391469,-0.040512,South,Croydon University,4.85,Epsom Hospital,17.69,Croydon University,4.85,Kings College Hospital,9.26
BR3 3EQ,51.391836,-0.040424,South,Croydon University,4.86,Epsom Hospital,17.71,Croydon University,4.86,Kings College Hospital,9.22
BR3 3ER,51.391348,-0.040287,South,Croydon University,4.87,Epsom Hospital,17.7,Croydon University,4.87,Kings College Hospital,9.27
BR3 3ES,51.391246,-0.040061,South,Croydon University,4.88,Epsom Hospital,17.71,Croydon University,4.88,Kings College Hospital,9.29
BR3 3ET,51.391086,-0.038602,South,Croydon University,4.98,Epsom Hospital,17.79,Croydon University,4.98,Kings College Hospital,9.35
BR3 3EU,51.389987,-0.039008,South,Croydon University,4.95,Epsom Hospital,17.72,Croydon University,4.95,Kings College Hospital,9.45
BR3 3EW,51.391591,-0.040837,South,Croydon University,4.83,Epsom Hospital,17.67,Croydon University,4.83,Kings College Hospital,9.24
BR3 3EX,51.390147,-0.03834,South,Croydon University,5.0,Epsom Hospital,17.77,Croydon University,5.0,Kings College Hospital,9.45
BR3 3EY,51.389372,-0.038287,South,Croydon University,5.01,Epsom Hospital,17.73,Croydon University,5.01,Kings College Hospital,9.53
BR3 3EZ,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 3FA,51.381676,-0.02607,South,Croydon University,5.94,Epsom Hospital,18.21,Croydon University,5.94,Kings College Hospital,10.66
BR3 3FB,51.389233,-0.039615,South,Croydon University,4.91,Epsom Hospital,17.64,Croydon University,4.91,Kings College Hospital,9.51
BR3 3FF,51.397148,-0.042425,South,Croydon University,4.77,Epsom Hospital,17.84,Croydon University,4.77,Kings College Hospital,8.62
BR3 3FH,51.395418,-0.020292,South,Croydon University,6.27,Epsom Hospital,19.15,Croydon University,6.27,Kings College Hospital,9.5
BR3 3FJ,51.395312,-0.020368,South,Croydon University,6.27,Epsom Hospital,19.14,Croydon University,6.27,Kings College Hospital,9.51
BR3 3FR,51.394079,-0.019789,South,Croydon University,6.3,Epsom Hospital,19.12,Croydon University,6.3,Kings College Hospital,9.65
BR3 3FY,51.392349,-0.02012,South,Croydon University,6.27,Epsom Hospital,19.02,Croydon University,6.27,Kings College Hospital,9.8
BR3 3GB,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 3GL,51.391965,-0.020237,South,Croydon University,6.26,Epsom Hospital,19.0,Croydon University,6.26,Kings College Hospital,9.84
BR3 3GN,51.395404,-0.018896,South,Croydon University,6.37,Epsom Hospital,19.24,Croydon University,6.37,Kings College Hospital,9.56
BR3 3GT,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 3GZ,51.396361,-0.048051,South,Croydon University,4.37,Epsom Hospital,17.45,Croydon University,4.37,Kings College Hospital,8.56
BR3 3HA,51.390288,-0.037127,South,Croydon University,5.08,Epsom Hospital,17.85,Croydon University,5.08,Kings College Hospital,9.47
BR3 3HB,51.389908,-0.038063,South,Croydon University,5.02,Epsom Hospital,17.77,Croydon University,5.02,Kings College Hospital,9.48
BR3 3HD,51.390696,-0.037842,South,Croydon University,5.03,Epsom Hospital,17.82,Croydon University,5.03,Kings College Hospital,9.41
BR3 3HE,51.391886,-0.035319,South,Croydon University,5.21,Epsom Hospital,18.04,Croydon University,5.21,Kings College Hospital,9.36
BR3 3HF,51.391596,-0.032514,South,Croydon University,5.4,Epsom Hospital,18.2,Croydon University,5.4,Kings College Hospital,9.47
BR3 3HG,51.390744,-0.0289,South,Croydon University,5.65,Epsom Hospital,18.39,Croydon University,5.65,Kings College Hospital,9.67
BR3 3HH,51.3975,-0.03551,South,Croydon University,5.25,Epsom Hospital,18.29,Croydon University,5.25,Kings College Hospital,8.79
BR3 3HJ,51.398322,-0.037861,South,Croydon University,5.1,Epsom Hospital,18.18,Croydon University,5.1,Kings College Hospital,8.64
BR3 3HL,51.395772,-0.035426,South,Croydon University,5.23,Epsom Hospital,18.21,Croydon University,5.23,Kings College Hospital,8.96
BR3 3HN,51.398742,-0.040359,South,Croydon University,4.94,Epsom Hospital,18.04,Croydon University,4.94,Kings College Hospital,8.52
BR3 3HP,51.395486,-0.034978,South,Croydon University,5.26,Epsom Hospital,18.22,Croydon University,5.26,Kings College Hospital,9.01
BR3 3HQ,51.389677,-0.026948,South,Croydon University,5.79,Epsom Hospital,18.47,Croydon University,5.79,Kings College Hospital,9.83
BR3 3HR,51.395205,-0.032704,South,Croydon University,5.41,Epsom Hospital,18.35,Croydon University,5.41,Kings College Hospital,9.11
BR3 3HS,51.394334,-0.029594,South,Croydon University,5.62,Epsom Hospital,18.51,Croydon University,5.62,Kings College Hospital,9.29
BR3 3HT,51.393948,-0.029581,South,Croydon University,5.62,Epsom Hospital,18.49,Croydon University,5.62,Kings College Hospital,9.33
BR3 3HU,51.394883,-0.032804,South,Croydon University,5.4,Epsom Hospital,18.33,Croydon University,5.4,Kings College Hospital,9.13
BR3 3HW,51.397683,-0.037256,South,Croydon University,5.13,Epsom Hospital,18.19,Croydon University,5.13,Kings College Hospital,8.72
BR3 3HX,51.394508,-0.033482,South,Croydon University,5.35,Epsom Hospital,18.27,Croydon University,5.35,Kings College Hospital,9.15
BR3 3HY,51.393675,-0.033158,South,Croydon University,5.37,Epsom Hospital,18.25,Croydon University,5.37,Kings College Hospital,9.24
BR3 3HZ,51.393816,-0.03137,South,Croydon University,5.49,Epsom Hospital,18.37,Croydon University,5.49,Kings College Hospital,9.28
BR3 3JA,51.393935,-0.035231,South,Croydon University,5.23,Epsom Hospital,18.13,Croydon University,5.23,Kings College Hospital,9.15
BR3 3JB,51.392544,-0.035966,South,Croydon University,5.17,Epsom Hospital,18.02,Croydon University,5.17,Kings College Hospital,9.27
BR3 3JD,51.393285,-0.032945,South,Croydon University,5.38,Epsom Hospital,18.25,Croydon University,5.38,Kings College Hospital,9.29
BR3 3JE,51.392871,-0.030821,South,Croydon University,5.53,Epsom Hospital,18.37,Croydon University,5.53,Kings College Hospital,9.4
BR3 3JF,51.393314,-0.033073,South,Croydon University,5.37,Epsom Hospital,18.24,Croydon University,5.37,Kings College Hospital,9.28
BR3 3JG,51.396669,-0.033102,South,Croydon University,5.4,Epsom Hospital,18.4,Croydon University,5.4,Kings College Hospital,8.95
BR3 3JH,51.395164,-0.02973,South,Croydon University,5.62,Epsom Hospital,18.54,Croydon University,5.62,Kings College Hospital,9.2
BR3 3JJ,51.394366,-0.027752,South,Croydon University,5.75,Epsom Hospital,18.63,Croydon University,5.75,Kings College Hospital,9.35
BR3 3JL,51.392649,-0.02774,South,Croydon University,5.74,Epsom Hospital,18.55,Croydon University,5.74,Kings College Hospital,9.52
BR3 3JN,51.393588,-0.026909,South,Croydon University,5.8,Epsom Hospital,18.65,Croydon University,5.8,Kings College Hospital,9.45
BR3 3JP,51.396138,-0.029876,South,Croydon University,5.62,Epsom Hospital,18.57,Croydon University,5.62,Kings College Hospital,9.1
BR3 3JQ,51.396228,-0.033106,South,Croydon University,5.4,Epsom Hospital,18.38,Croydon University,5.4,Kings College Hospital,8.99
BR3 3JR,51.396874,-0.031411,South,Croydon University,5.52,Epsom Hospital,18.51,Croydon University,5.52,Kings College Hospital,8.98
BR3 3JS,51.397264,-0.033234,South,Croydon University,5.4,Epsom Hospital,18.42,Croydon University,5.4,Kings College Hospital,8.88
BR3 3JT,51.398573,-0.032445,South,Croydon University,5.48,Epsom Hospital,18.53,Croydon University,5.48,Kings College Hospital,8.78
BR3 3JU,51.398457,-0.031961,South,Croydon University,5.51,Epsom Hospital,18.55,Croydon University,5.51,Kings College Hospital,8.81
BR3 3JW,51.395426,-0.029259,South,Croydon University,5.65,Epsom Hospital,18.58,Croydon University,5.65,Kings College Hospital,9.19
BR3 3JX,51.399569,-0.03177,South,Croydon University,5.54,Epsom Hospital,18.62,Croydon University,5.54,Kings College Hospital,8.71
BR3 3JY,51.39394,-0.026463,South,Croydon University,5.83,Epsom Hospital,18.69,Croydon University,5.83,Kings College Hospital,9.43
BR3 3JZ,51.392503,-0.026596,South,Croydon University,5.82,Epsom Hospital,18.62,Croydon University,5.82,Kings College Hospital,9.57
BR3 3LQ,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 3LU,51.397007,-0.026474,South,Croydon University,5.86,Epsom Hospital,18.83,Croydon University,5.86,Kings College Hospital,9.13
BR3 3LW,51.397836,-0.02283,South,Croydon University,6.13,Epsom Hospital,19.1,Croydon University,6.13,Kings College Hospital,9.18
BR3 3LX,51.398484,-0.028193,South,Croydon University,5.77,Epsom Hospital,18.79,Croydon University,5.77,Kings College Hospital,8.93
BR3 3LY,51.391031,-0.027249,South,Croydon University,5.77,Epsom Hospital,18.51,Croydon University,5.77,Kings College Hospital,9.69
BR3 3NL,51.400021,-0.030298,South,Croydon University,5.65,Epsom Hospital,18.73,Croydon University,5.65,Kings College Hospital,8.71
BR3 3NN,51.397901,-0.029383,South,Croydon University,5.68,Epsom Hospital,18.69,Croydon University,5.68,Kings College Hospital,8.95
BR3 3NS,51.401912,-0.032618,South,Croydon University,5.54,Epsom Hospital,18.68,Croydon University,5.54,Kings College Hospital,8.45
BR3 3NT,51.402698,-0.034985,South,Croydon University,5.4,Epsom Hospital,18.58,Croydon University,5.4,Kings College Hospital,8.29
BR3 3NU,51.402295,-0.035089,South,Croydon University,5.38,Epsom Hospital,18.55,Croydon University,5.38,Kings College Hospital,8.33
BR3 3NW,51.399286,-0.049249,South,Croydon University,4.35,Epsom Hospital,17.52,Croydon University,4.35,Kings College Hospital,8.22
BR3 3NX,51.401538,-0.032835,South,Croydon University,5.51,Epsom Hospital,18.65,Croydon University,5.51,Kings College Hospital,8.48
BR3 3NY,51.400919,-0.032934,South,Croydon University,5.49,Epsom Hospital,18.61,Croydon University,5.49,Kings College Hospital,8.53
BR3 3NZ,51.401781,-0.035499,South,Croydon University,5.34,Epsom Hospital,18.5,Croydon University,5.34,Kings College Hospital,8.37
BR3 3PA,51.400601,-0.031107,South,Croydon University,5.61,Epsom Hospital,18.71,Croydon University,5.61,Kings College Hospital,8.63
BR3 3PB,51.401516,-0.035812,South,Croydon University,5.31,Epsom Hospital,18.46,Croydon University,5.31,Kings College Hospital,8.38
BR3 3PD,51.40057,-0.033006,South,Croydon University,5.48,Epsom Hospital,18.59,Croydon University,5.48,Kings College Hospital,8.57
BR3 3PE,51.399271,-0.033838,South,Croydon University,5.39,Epsom Hospital,18.48,Croydon University,5.39,Kings College Hospital,8.67
BR3 3PF,51.398132,-0.034563,South,Croydon University,5.32,Epsom Hospital,18.38,Croydon University,5.32,Kings College Hospital,8.76
BR3 3PG,51.397927,-0.03414,South,Croydon University,5.35,Epsom Hospital,18.39,Croydon University,5.35,Kings College Hospital,8.79
BR3 3PH,51.398866,-0.030635,South,Croydon University,5.61,Epsom Hospital,18.66,Croydon University,5.61,Kings College Hospital,8.81
BR3 3PJ,51.395926,-0.028505,South,Croydon University,5.71,Epsom Hospital,18.65,Croydon University,5.71,Kings College Hospital,9.17
BR3 3PL,51.396069,-0.027363,South,Croydon University,5.79,Epsom Hospital,18.73,Croydon University,5.79,Kings College Hospital,9.19
BR3 3PQ,51.399297,-0.033262,South,Croydon University,5.43,Epsom Hospital,18.51,Croydon University,5.43,Kings College Hospital,8.68
